11419	3258	1391904000
11419	4037	1391904000
11419	7475	1391817600
11419	3617	1380153600
11419	11175	1380153600
11419	9570	1380153600
11420	5988	1359849600
11420	4257	1359504000
11420	5799	1359504000
11420	1557	1359504000
11420	4538	1341532800
11420	6192	1329004800
11420	6271	1326240000
11420	973	1326240000
11420	7794	1316995200
11421	179	1390521600
11421	10477	1379462400
11421	3844	1378166400
11421	10996	1370908800
11421	8819	1369699200
11421	9301	1366329600
11421	6901	1361923200
11421	5348	1361059200
11421	1108	1355529600
11422	2367	1378252800
11422	3603	1378252800
11422	121	1348790400
11422	7662	1348790400
11422	745	1348790400
11422	7673	1348790400
11422	7664	1348790400
11423	3260	1380844800
11423	7778	1380585600
11423	10428	1378944000
11423	7249	1378857600
11424	7437	1329091200
11424	4465	1329091200
11424	5244	1326412800
11424	8090	1326412800
11425	5974	1325203200
11425	1245	1324512000
11425	843	1308268800
11425	2915	1308268800
11425	2309	1280793600
11425	3339	1274227200
11426	10682	1391558400
11426	2149	1391558400
11426	2284	1391558400
11426	10874	1391558400
11426	4526	1391558400
11427	11267	1384819200
11427	4336	1384732800
11427	4098	1384732800
11427	9127	1384732800
11427	5713	1384732800
11427	5997	1384646400
11427	5250	1384646400
11427	177	1384646400
11427	7745	1384646400
11428	4057	1404691200
11428	5358	1404691200
11428	10036	1404691200
11428	10894	1399766400
11428	2319	1399766400
11428	7925	1399766400
11428	9484	1399766400
11429	6160	1381795200
11429	2648	1379721600
11429	985	1376611200
11429	4169	1374192000
11430	8318	1367366400
11430	4018	1367366400
11430	701	1367366400
11430	6685	1367366400
11430	7121	1367366400
11430	7224	1367366400
11430	9666	1367366400
11430	839	1367366400
11430	5522	1367366400
11430	7117	1367366400
11431	1172	1343001600
11431	2570	1342396800
11431	8700	1342396800
11431	6899	1301961600
11432	8393	1380931200
11432	1475	1380067200
11432	2319	1380067200
11432	4559	1380067200
11432	2250	1380067200
11433	688	1359849600
11433	6290	1355184000
11433	130	1350864000
11433	7945	1350864000
11434	2018	1395014400
11434	6377	1394582400
11434	7505	1351728000
11434	1366	1283212800
11434	3808	1282694400
11435	5438	1326499200
11435	2035	1317686400
11436	1675	1354320000
11436	10097	1354320000
11436	8917	1330819200
11436	8191	1320796800
11436	6166	1320796800
11436	7409	1320796800
11436	509	1320796800
11436	6243	1313452800
11437	10519	1403136000
11437	9990	1403136000
11437	10644	1403136000
11437	10100	1403136000
11437	11600	1403136000
11437	10004	1399161600
11438	7489	1362355200
11438	283	1312329600
11438	5575	1312329600
11439	11748	1400112000
11439	11603	1395273600
11439	11806	1395273600
11439	11052	1390176000
11439	2620	1377043200
11439	2617	1366156800
11439	9468	1350950400
11439	9459	1348012800
11439	9590	1348012800
11439	9266	1342051200
11439	8730	1338422400
11439	7075	1303171200
11440	11935	1403654400
11440	4335	1403481600
11440	6816	1403481600
11440	9029	1373846400
11440	6435	1365724800
11440	7296	1365724800
11441	1694	1381363200
11441	10273	1380585600
11441	7648	1380585600
11441	7345	1380499200
11441	8575	1379894400
11442	11055	1388361600
11442	10529	1361664000
11442	10528	1361664000
11442	7774	1359763200
11442	533	1359763200
11442	8515	1325030400
11442	7080	1305331200
11443	871	1390262400
11443	8316	1390262400
11443	9224	1385596800
11443	2854	1357862400
11443	1854	1357862400
11444	11305	1385251200
11444	8706	1350345600
11444	8635	1350345600
11444	5637	1350345600
11444	6288	1350345600
11444	8108	1350345600
11444	10206	1347494400
11444	8701	1347494400
11444	5567	1347494400
11444	10123	1347408000
11444	10244	1347408000
11444	10247	1347408000
11444	10285	1347408000
11444	10208	1347408000
11444	5244	1347321600
11444	8700	1347321600
11444	1880	1347321600
11444	10122	1347321600
11444	8707	1347321600
11444	8601	1347321600
11444	4858	1347321600
11444	8636	1347321600
11444	8698	1347321600
11444	8897	1345680000
11444	5631	1345680000
11444	8858	1345680000
11444	7130	1345680000
11444	5633	1345680000
11444	8596	1345680000
11444	8600	1345680000
11444	8705	1345680000
11444	7126	1345680000
11444	8599	1345680000
11444	5266	1345680000
11444	8092	1345680000
11444	4037	1345593600
11444	8518	1345593600
11445	11897	1393977600
11445	11708	1393977600
11445	11714	1391472000
11445	11762	1390867200
11445	11734	1389312000
11445	9950	1375574400
11445	10373	1371686400
11445	8807	1364428800
11445	10699	1364428800
11445	9085	1364428800
11445	9082	1362009600
11445	2112	1362009600
11445	917	1361404800
11445	10530	1358380800
11445	10302	1358380800
11445	10282	1358380800
11445	7447	1319673600
11445	7080	1303948800
11446	2648	1379030400
11446	2029	1366070400
11446	2844	1356739200
11446	8056	1356739200
11446	1044	1356739200
11446	6684	1340150400
11446	2028	1317081600
11447	1697	1403308800
11447	4587	1403308800
11447	11671	1403308800
11447	8263	1403308800
11448	9353	1391644800
11448	9857	1391644800
11448	10142	1391644800
11448	2812	1391644800
11448	8651	1391644800
11448	2813	1391644800
11449	4970	1403913600
11449	1741	1369785600
11449	10482	1360627200
11449	5412	1360108800
11449	7929	1353542400
11449	9046	1353542400
11450	11633	1404086400
11450	1539	1403395200
11450	10273	1403395200
11450	7736	1402099200
11450	8958	1402099200
11450	2993	1399852800
11450	6840	1399852800
11450	11454	1399852800
11450	4468	1399852800
11450	9100	1399766400
11450	10003	1399766400
11450	10946	1399248000
11450	7373	1399161600
11450	11896	1399161600
11450	9854	1399161600
11450	8477	1399161600
11450	9055	1398211200
11450	9562	1396742400
11450	8825	1391472000
11450	10933	1391472000
11450	8819	1391472000
11451	10753	1365033600
11451	319	1362787200
11451	2084	1362787200
11451	10561	1356998400
11451	2860	1356998400
11451	5320	1356393600
11451	7345	1356134400
11451	4503	1356134400
11452	540	1359244800
11452	6192	1351728000
11452	2633	1351728000
11452	2029	1351728000
11452	7081	1351728000
11452	8729	1351728000
11452	6142	1317859200
11452	6638	1314662400
11453	9943	1366156800
11453	4283	1365984000
11453	9511	1357084800
11453	5970	1311292800
11453	1810	1311120000
11454	11614	1401667200
11454	11876	1401321600
11454	11880	1401321600
11454	11764	1401321600
11454	11710	1401321600
11454	11877	1401321600
11454	11708	1401235200
11454	11831	1401235200
11454	11904	1401235200
11454	11707	1401062400
11454	11779	1398988800
11454	11052	1388534400
11454	10373	1375315200
11454	5093	1375142400
11454	6389	1374969600
11454	10896	1372204800
11454	10691	1371945600
11454	10164	1371686400
11454	10689	1371686400
11454	10690	1368576000
11454	2662	1368489600
11454	10538	1366848000
11454	10897	1366848000
11454	10566	1364342400
11454	10565	1362009600
11454	9458	1353283200
11454	9459	1345593600
11454	9587	1343260800
11454	3889	1342569600
11454	4725	1260316800
11454	4651	1257897600
11455	6744	1403827200
11455	1328	1403827200
11455	5787	1403827200
11455	10160	1403827200
11456	2240	1389916800
11456	2987	1370736000
11456	2487	1338508800
11456	526	1338508800
11456	7462	1337990400
11457	275	1399852800
11457	10946	1364342400
11457	9461	1361059200
11457	4087	1332806400
11457	6906	1330992000
11457	2034	1327363200
11457	1346	1316304000
11457	4993	1314489600
11458	11150	1405900800
11458	5442	1404864000
11458	10711	1404864000
11458	1034	1399939200
11458	1952	1397692800
11458	2516	1396224000
11458	10735	1395446400
11459	8450	1369526400
11459	7007	1359072000
11459	5809	1357862400
11459	7652	1329350400
11459	8610	1329091200
11459	7651	1329091200
11460	1922	1404950400
11460	2852	1404691200
11460	4803	1404259200
11460	7047	1403740800
11460	700	1403308800
11460	11013	1402704000
11460	7574	1402099200
11460	5722	1402012800
11460	1537	1401840000
11460	3894	1401408000
11460	8909	1401062400
11460	2940	1400803200
11460	4164	1400803200
11460	8727	1400284800
11460	171	1400112000
11460	1222	1400112000
11460	3319	1400112000
11460	8232	1398556800
11460	3862	1396656000
11460	9020	1396483200
11460	2931	1384992000
11460	7305	1383350400
11460	1465	1369958400
11460	2333	1369958400
11460	9676	1355788800
11460	4494	1343952000
11460	7087	1343260800
11460	223	1331596800
11460	2922	1323648000
11460	1952	1314316800
11461	7532	1369180800
11461	5064	1369094400
11461	8027	1369008000
11461	10161	1366675200
11461	4892	1366675200
11462	10617	1401321600
11462	11103	1401321600
11462	9321	1401321600
11462	11129	1376352000
11463	7332	1365897600
11463	1606	1365897600
11463	7096	1365897600
11463	2405	1365897600
11463	2319	1365897600
11464	10474	1393977600
11464	3767	1295308800
11464	2734	1290297600
11464	429	1288569600
11464	5161	1277769600
11464	1805	1263859200
11464	3175	1255651200
11465	3884	1399593600
11465	801	1399593600
11465	10443	1399593600
11465	9401	1397692800
11466	3915	1404000000
11466	6407	1388188800
11466	3788	1388188800
11466	3732	1317772800
11466	2868	1299628800
11467	11608	1400457600
11467	983	1400457600
11467	9530	1394150400
11467	2745	1394064000
11467	8812	1386288000
11467	5490	1386288000
11467	11508	1386288000
11467	8952	1384214400
11467	5027	1369612800
11467	6261	1367884800
11467	935	1367884800
11467	9270	1348272000
11467	7138	1314489600
11467	7239	1309996800
11467	2861	1309996800
11468	6727	1395964800
11468	100	1332201600
11468	2028	1332201600
11469	10284	1389139200
11469	9099	1389139200
11469	9788	1389139200
11469	7853	1368403200
11469	9699	1360195200
11470	7532	1377820800
11470	8824	1377820800
11470	7594	1374278400
11470	7734	1374278400
11471	10186	1398556800
11471	2037	1393459200
11471	9530	1393459200
11471	8667	1393459200
11471	7485	1393459200
11471	8456	1393459200
11471	2987	1366243200
11471	7532	1365552000
11471	8969	1365465600
11471	8824	1365465600
11471	9767	1364947200
11471	8325	1364515200
11471	10148	1363651200
11471	4637	1363651200
11471	10163	1362614400
11471	9184	1362614400
11471	5098	1362441600
11471	2038	1362441600
11472	1557	1389398400
11472	209	1385164800
11472	6102	1379462400
11472	9215	1367712000
11472	5650	1367712000
11472	8327	1361664000
11473	2772	1380672000
11473	2299	1380672000
11473	11037	1380672000
11473	1716	1369008000
11473	3512	1343606400
11473	9244	1343606400
11474	10292	1403136000
11474	2811	1400544000
11474	10687	1389830400
11474	11782	1388793600
11474	429	1381363200
11474	9084	1372204800
11474	9674	1364688000
11474	9289	1353628800
11474	3075	1340668800
11474	202	1333843200
11474	3788	1326672000
11474	48	1315180800
11474	6098	1312675200
11474	1909	1312675200
11474	3787	1310083200
11474	139	1306972800
11474	3182	1274832000
11474	57	1273881600
11474	44	1273190400
11474	4356	1268006400
11474	746	1250553600
11474	3838	1241395200
11475	1148	1372118400
11475	1106	1369353600
11475	792	1364688000
11476	12065	1403827200
11476	11112	1401408000
11476	12020	1400630400
11476	1248	1399852800
11476	10477	1367020800
11477	2671	1402185600
11477	4044	1402185600
11477	9744	1402185600
11477	8159	1360281600
11478	8032	1374624000
11478	11160	1369180800
11478	8808	1362528000
11478	10301	1358899200
11478	8727	1343174400
11478	9589	1339027200
11478	9582	1339027200
11478	8730	1338508800
11478	6548	1290902400
11478	3674	1274918400
11478	5840	1269302400
11478	2284	1249516800
11479	2234	1398816000
11479	3598	1398816000
11479	4675	1392163200
11479	3384	1346284800
11480	5053	1342656000
11480	2702	1342656000
11480	5194	1342656000
11480	5528	1342656000
11480	4089	1342656000
11480	7216	1342656000
11480	8587	1342656000
11480	7122	1342051200
11481	1722	1403481600
11481	6960	1403481600
11481	10192	1403481600
11481	9262	1398038400
11481	11134	1398038400
11481	6230	1398038400
11482	1311	1405296000
11482	2394	1405296000
11482	7821	1405296000
11482	938	1405296000
11482	9787	1405296000
11482	3313	1405296000
11483	4424	1361491200
11483	10457	1361491200
11483	8081	1361491200
11483	3977	1361491200
11483	7065	1356998400
11483	40	1356998400
11483	7697	1356998400
11483	3848	1356998400
11483	2648	1356998400
11483	8814	1356998400
11483	1580	1356998400
11483	3300	1356998400
11483	4473	1356998400
11484	8115	1405296000
11484	8199	1404864000
11484	11667	1404777600
11484	3502	1404259200
11484	2922	1403827200
11484	11290	1403395200
11484	1936	1403308800
11484	11915	1403222400
11484	1935	1402963200
11484	2770	1402876800
11484	11222	1401667200
11484	4689	1400976000
11484	2753	1400889600
11484	6706	1400371200
11484	1379	1399766400
11484	5845	1399766400
11484	1797	1399334400
11484	8808	1399161600
11484	11651	1398988800
11485	57	1385856000
11485	4493	1385856000
11485	8697	1384992000
11485	11404	1382832000
11485	11442	1381795200
11485	3291	1343174400
11486	8527	1403654400
11486	9967	1403654400
11486	5418	1403654400
11486	6410	1403654400
11486	6597	1397088000
11486	4556	1395532800
11487	2648	1377475200
11487	6325	1336953600
11487	6794	1333929600
11487	7697	1331942400
11487	5237	1319760000
11488	5243	1399161600
11488	5240	1399161600
11488	3343	1399161600
11488	5237	1399161600
11488	11539	1390003200
11488	9084	1390003200
11488	7896	1389571200
11488	2784	1370476800
11489	9409	1383523200
11489	6584	1383523200
11489	4712	1383436800
11489	1686	1383436800
11490	10156	1372118400
11490	6958	1372118400
11490	9781	1372118400
11490	10211	1372118400
11490	8968	1372118400
11491	11535	1402531200
11491	11796	1390867200
11491	9978	1378252800
11491	10373	1373241600
11491	10752	1367539200
11491	3952	1239235200
11492	9899	1382313600
11492	8124	1380844800
11492	8969	1380844800
11492	10000	1380844800
11492	7532	1378598400
11493	8849	1394668800
11493	8969	1394668800
11493	10632	1394668800
11493	10163	1394668800
11493	752	1332979200
11494	1965	1355529600
11494	1281	1355529600
11494	3845	1355529600
11494	1282	1355529600
11495	11446	1382832000
11495	10143	1382140800
11495	9857	1382140800
11495	11059	1382140800
11495	3907	1380672000
11495	11445	1380672000
11495	8940	1380585600
11496	553	1389225600
11496	3153	1389225600
11496	2012	1380931200
11496	7043	1370217600
11496	10738	1370217600
11496	1190	1323475200
11497	11392	1405814400
11497	8124	1405209600
11497	11418	1405209600
11497	10857	1405209600
11498	10229	1372377600
11498	2149	1372377600
11498	3338	1372377600
11498	6801	1372377600
11499	8313	1391299200
11499	840	1388102400
11499	4984	1337731200
11499	5088	1337731200
11500	11927	1399852800
11500	10538	1364774400
11500	10570	1364774400
11500	10572	1364774400
11500	9590	1343174400
11500	9456	1343174400
11500	8730	1337731200
11501	5693	1386806400
11501	6457	1386806400
11501	2987	1386806400
11501	9356	1386547200
11501	625	1386547200
11501	7121	1386547200
11502	9557	1388966400
11502	7838	1339891200
11502	7144	1323820800
11503	10862	1404259200
11503	6253	1404259200
11503	11866	1404259200
11503	9145	1404259200
11504	9936	1384300800
11504	6308	1384300800
11504	5015	1384300800
11505	10152	1388016000
11505	3107	1384214400
11506	5601	1376352000
11506	7700	1376352000
11506	5079	1376352000
11506	5714	1376352000
11506	1041	1355702400
11507	11547	1397692800
